Tiempo;Ang_Cade_iz;Ang_Cade_de;Ang_Rod_iz;Ang_Rod_de;Ang_Tob_iz;Ang_Tob_de
2023-10-20 15:27:32.656864;51.524971354093395;28.36298303397851;88.58017657695329;3.4909102945295274;56.28138450452758;28.95768951942398
2023-10-20 15:27:32.688718;14.780658142887717;21.284203070085226;45.280401250039716;6.989339707413933;8.308344388671912;31.12856826431073
2023-10-20 15:27:32.709120;24.835981151714662;23.710914290832363;57.53636420195373;3.2004141964039547;20.468511294951696;29.570753256748503
2023-10-20 15:27:32.746728;32.20466966962164;25.04922135477841;57.687376627763214;3.3338506615365304;28.130196588146475;28.273651584712326
2023-10-20 15:27:32.768253;39.82438334435665;21.934097795119442;61.35832012145785;1.3579828245349574;26.986870823175025;29.26916667369133
2023-10-20 15:27:32.800298;43.38066561420561;20.764935634042132;58.12143561168051;0.5879480841228713;27.35611024191752;28.257425848747403
2023-10-20 15:27:32.831328;43.70297238011628;19.434555648742446;51.61588213298069;0.6775456011248764;37.51565527633093;31.608664267452866
2023-10-20 15:27:32.867701;43.22069412676507;20.795522677320122;35.96611648374517;0.06226446093936033;35.758687331699065;30.58840349611131
2023-10-20 15:27:32.895311;43.84653270602243;20.854669468580255;29.819089145653294;1.0186495439755276;24.69175400274193;31.163950614360203
2023-10-20 15:27:32.926499;43.92847482948159;21.054337979273726;30.70514415319846;1.2711309688187384;40.415094251548425;31.163950614360203
2023-10-20 15:27:32.957980;44.96973348490289;21.966409409502262;34.26728619871659;0.5377767546453924;20.559168513154162;32.632570242633875
2023-10-20 15:27:32.984284;46.73447303479594;21.39368814926786;44.882743114362995;1.3829946799996549;47.126150420127885;33.62852535897801
2023-10-20 15:27:33.015752;25.13548095954829;24.02024679726489;16.42589475977752;0.36316297626208893;35.92707060431684;33.35603638842292
2023-10-20 15:27:33.047340;37.28136546526437;24.895880091383248;43.10077535062413;1.1398343597942073;40.464485498339144;31.97805314211797
2023-10-20 15:27:33.079021;42.34920690150025;21.693823129255776;60.80141608826618;0.8848440975744438;30.028436891396666;34.68825624229254
2023-10-20 15:27:33.110842;42.06999740277939;21.16308679235499;66.39388090809099;1.7529217305487066;43.690180176075074;35.25635871296282
2023-10-20 15:27:33.142642;25.551409848346054;22.26955244664495;57.508901403308826;0.34270855739572426;30.07238068169778;5.308442294155668
2023-10-20 15:27:33.169115;9.559107291571848;20.610674081256775;42.428685949229134;2.8652971901160527;20.138782799033407;10.745460298713226
2023-10-20 15:27:33.211927;20.551018572539192;21.711045089554204;6.490058711496346;43.68851612091609;59.52622458392749;43.256753515694186
2023-10-20 15:27:33.244383;22.004735393433236;22.727161172427458;6.566815059671939;53.54778468250613;3.494352816008643;32.880108997256855
2023-10-20 15:27:33.276322;22.64591524870002;15.385918860174513;6.395159241770386;46.05118074954373;3.0286985783405385;11.481991354748118
2023-10-20 15:27:33.307794;18.86816226257318;9.479082438171844;7.628868630457674;31.589049830017643;0.41315671365580897;26.651470085169507
2023-10-20 15:27:33.324270;17.59163425649129;9.014902995275435;4.612061619249232;28.473414682126474;4.782838399695095;3.2556850351835465
2023-10-20 15:27:33.364722;18.949807853368895;5.388028740972999;1.6167542125563727;19.82781760084174;11.953678188195624;7.843791818235758
2023-10-20 15:27:33.387155;17.371921865580305;2.0892522196095342;5.092368749828182;14.779188988458372;18.7693466230387;8.31104043864724
2023-10-20 15:27:33.418810;16.127749247209294;3.3664606634298195;3.9513788052480265;12.421122496678777;18.553409948777585;9.869982582802265
2023-10-20 15:27:33.455185;13.157542740014804;3.6793931078769617;3.515015059246565;9.192253689507595;27.531718647999213;20.939035759837452
2023-10-20 15:27:33.482040;10.685548924945863;4.810867768912516;0.6703272773816025;3.9632795764764523;25.121307604000435;20.764016934747502
2023-10-20 15:27:33.513442;9.797533277292757;4.410725723659112;0.91020826139669;1.8100875136678667;17.60422295645884;8.644364398796455
2023-10-20 15:27:33.545598;11.384442991795908;3.6549517082802367;3.026415295771244;0.6610758115854765;4.854346874250268;3.990913098429786
2023-10-20 15:27:33.581691;8.575843822811265;5.754721998800562;1.163754202195804;3.3715342292992716;4.02008300965943;0.2541943371759601
2023-10-20 15:27:33.609150;0.42598307664249546;5.46598485496861;5.667921176951069;6.6975412464738895;0.08489829609493427;1.628027187431968
2023-10-20 15:27:33.640775;5.146845371674374;6.79262778328777;9.2029316299475;5.906699554888689;4.550281137663916;1.8908768460380259
2023-10-20 15:27:33.672783;5.440535190135506;6.757921749722328;7.070987332519053;4.699810614754085;1.963188972198168;0.7599031980625739
2023-10-20 15:27:33.704198;8.393972537177433;4.543074866314754;12.952706387839442;6.682035960285333;10.580225296361903;0.6794790293432129
2023-10-20 15:27:33.735597;7.334378801416733;1.2881101082195414;13.745165653338859;8.623244516313378;5.184276082174279;13.932389619270793
2023-10-20 15:27:33.767114;28.28051590781891;35.399562589228566;4.728786026617655;34.179228117392796;11.810741286927055;18.539847606327015
2023-10-20 15:27:33.798550;31.05602637838456;37.83126187729707;1.090565335181651;44.19982714402883;11.232853782065689;34.767297117629255
2023-10-20 15:27:33.829988;22.63003298320612;28.311799794348133;2.717210389691104;46.11858490451897;9.891244302584965;8.167096743257105
2023-10-20 15:27:33.867007;17.479966742315042;29.909919206279085;3.044550682706415;48.180361903195376;4.696945585384839;6.249225513293993
2023-10-20 15:27:33.893464;13.300313464822693;32.8380099610728;3.279706450159125;48.58317949060367;7.288109769593547;4.346611379579855
2023-10-20 15:27:34.004701;23.016804687330108;30.986572241115198;15.201511140563213;15.264928610691186;1.2690027634728267;13.804614386818912
2023-10-20 15:27:34.020244;9.701567594538545;0.16753104160162025;2.461730197916353;35.859842343501725;41.52125485985505;21.501434324047892
2023-10-20 15:27:34.065655;10.082060990801097;6.0448743198105035;0.6802775930869984;24.324456842124363;47.4130668113618;24.455662929462704
2023-10-20 15:27:34.094957;7.35903426094589;5.205502695674397;6.330143496548828;29.558808745814588;34.10591339224678;2.2746014521914333
2023-10-20 15:27:34.206029;15.00046435765094;7.695812394940589;3.7280805607293246;4.172724969123891;26.915036468780016;32.088088927397195
2023-10-20 15:27:34.227583;13.113791937256536;10.855041703156047;7.7416143721590345;3.281553545186597;17.719120245062584;8.028378928833519
2023-10-20 15:27:34.263782;26.436872913254433;58.071502770581716;5.821346653030588;5.190263860405395;21.369374593294566;13.777879024197517
2023-10-20 15:27:34.290212;26.39489162387929;43.28706998877939;6.844869512473139;3.342456653011652;27.886047140408266;25.531577052801794
2023-10-20 15:27:34.321969;23.707801076122195;43.22222432113995;7.659162758452055;4.6520016838330775;23.04254327182474;32.64732586408803
2023-10-20 15:27:34.358117;21.285122302250954;46.4721171676878;3.4153080491475407;9.654580283610102;23.516821787806208;19.951590694763212
2023-10-20 15:27:34.516022;14.394062428536955;23.379810794665758;1.8568114356069998;1.7547623781796062;28.224111635798437;23.227119530135155
2023-10-20 15:27:34.923123;15.094748646478507;8.923606706324335;0.08253347662909505;0.3966388050146463;30.380383035304078;18.801643113893874
2023-10-20 15:27:34.954553;18.798448830506885;13.255298092602288;5.283786137096968;3.561075301438251;33.16438540719582;32.37779947212937
2023-10-20 15:27:34.986675;19.870342886850267;14.239673582219439;8.184239185047375;9.273049151742129;34.47874369119319;26.290994037831666
2023-10-20 15:27:35.018235;43.677150831684855;28.18923898063224;26.963435132776226;3.216959925638122;38.44644770102775;52.223730416150545
2023-10-20 15:27:35.049955;42.06629041299985;43.70359575873363;32.02227987198003;28.777064326013743;39.490857293771626;48.66348583817873
2023-10-20 15:27:35.081970;38.80929403787141;37.18003164932506;29.832318647995038;29.155329069171756;54.013539379496734;40.60534668032395
2023-10-20 15:27:35.113616;26.116691427239942;23.2341337966279;26.93670861375304;19.471378249290836;31.644659037092566;32.86300055212581
2023-10-20 15:27:35.145515;20.15828037016135;16.536933678056897;27.485217501077614;23.39317718122956;35.19160835401644;41.53737584656869
2023-10-20 15:27:35.177310;15.174199809860909;6.070908179032756;11.433160412291102;3.572106320236969;33.11475181453173;34.096785943936624
2023-10-20 15:27:35.208722;12.82008348181796;11.530025228872262;8.297775732279064;1.846196936098579;31.403162031678505;32.1127249377609
2023-10-20 15:27:35.234647;6.608782527997988;0.9066460126990421;6.538543671548325;7.93063234341497;21.602419282836877;29.98421064648136
2023-10-20 15:27:35.256281;9.133847426481168;7.369310586331778;13.030903087664854;11.172543126522157;16.21331286680544;5.909625101088778
2023-10-20 15:27:35.287991;3.918477953957904;6.835298867902907;12.139862090270242;4.873991769470933;4.889986357644915;16.31672879260836
2023-10-20 15:27:35.319729;0.15059315477213886;3.7433616215987513;13.023231730839882;3.8477611583182068;17.821730826107824;33.003870518745316
2023-10-20 15:27:35.361315;3.542399783058329;1.2421203378054884;16.978667712858424;7.112570214740373;31.659481650385544;13.197264080009177
2023-10-20 15:27:35.383291;7.881901804527274;2.218894232400828;15.002015351349144;2.5640597454284944;21.56859573512523;21.40855595375868
2023-10-20 15:27:35.419522;9.816502352438334;0.1050855458370279;6.213596296219208;2.1530470239395925;12.503952336762381;4.38388620380087
2023-10-20 15:27:35.456368;5.814711116076069;1.2116881015835759;3.469549602186305;2.54568234963196;5.83641951420654;0.2091382867957634
2023-10-20 15:27:35.488117;1.7093520410672056;12.789608922930142;17.19766116777106;9.378450643004868;12.519875164265244;18.26790620724111
2023-10-20 15:27:35.525573;9.251464641449815;13.883251095860913;15.809576680318713;10.709504726320233;1.4441255309357643;32.47520333634671
2023-10-20 15:27:35.556766;7.559574825764685;10.871974433537446;15.41164082337616;7.77537918358982;45.406538443620434;14.325362418996605
2023-10-20 15:27:35.588558;8.01081268747754;11.201457178839945;8.586049231690112;5.936870721824192;47.89763791669151;6.039261722379365
2023-10-20 15:27:35.620456;2.1823885543379333;11.822749020442643;10.347158084792738;6.353051899389413;30.367545448229606;13.931370285143572
